0.000000000	1516.200432719	1520.365818523	1524.531204327	1528.696590131	1532.861975936	1537.027361740	1541.192747544	1545.358133348	1549.523519152	1553.688904956	1557.854290761	1562.019676565	1566.185062369	1570.350448173	1574.515833977	1578.681219781	1582.846605586	1587.011991390	1591.177377194	1595.342762998	1599.508148802	1603.673534606	1607.838920411	1612.004306215	1616.169692019	1620.335077823	1624.500463627	1628.665849432	1632.831235236	1636.996621040	1641.162006844	1645.327392648	1649.492778452	1653.658164257	1657.823550061	1661.988935865	1666.154321669	1670.319707473	1674.485093277	1678.650479082	1682.815864886	1686.981250690	1691.146636494	1695.312022298	1699.477408102	1703.642793907	1707.808179711	1711.973565515	1716.138951319	1720.304337123	1724.469722928	1728.635108732	1732.800494536	1736.965880340	1741.131266144	1745.296651948	1749.462037753	1753.627423557	1757.792809361	1761.958195165	1766.123580969	1770.288966773	1774.454352578	1778.619738382	1782.785124186	1786.950509990	1791.115895794	1795.281281598	1799.446667403	1803.612053207	1807.777439011	1811.942824815	1816.108210619	1820.273596423	1824.438982228	1828.604368032	1832.769753836	1836.935139640	1841.100525444	1845.265911249	1849.431297053	1853.596682857	1857.762068661	1861.927454465	1866.092840269	1870.258226074	1874.423611878	1878.588997682	1882.754383486	1886.919769290	1891.085155094	1895.250540899	1899.415926703	1903.581312507	1907.746698311	1911.912084115	1916.077469919	1920.242855724	1924.408241528	1928.573627332	1932.739013136	1936.904398940	1941.069784744	1945.235170549	1949.400556353	1953.565942157	1957.731327961	1961.896713765	1966.062099570	1970.227485374	1974.392871178	1978.558256982	1982.723642786	1986.889028590	1991.054414395	1995.219800199	1999.385186003	2003.550571807	2007.715957611	2011.881343415	2016.046729220	2020.212115024	2024.377500828	2028.542886632	2032.708272436	2036.873658240	2041.039044045	2045.204429849	2049.369815653	2053.535201457	2057.700587261	2061.865973065	2066.031358870	2070.196744674	2074.362130478	2078.527516282	2082.692902086	2086.858287891	2091.023673695	2095.189059499	2099.354445303	2103.519831107	2107.685216911	2111.850602716	2116.015988520	2120.181374324	2124.346760128	2128.512145932	2132.677531736	2136.842917541	2141.008303345	2145.173689149	2149.339074953	2153.504460757	2157.669846561	2161.835232366	2166.000618170	2170.166003974	2174.331389778	2178.496775582	2182.662161387	2186.827547191	2190.992932995	2195.158318799	2199.323704603	2203.489090407	2207.654476212	2211.819862016	2215.985247820	2220.150633624	2224.316019428	2228.481405232	2232.646791037	2236.812176841	2240.977562645	2245.142948449	2249.308334253	2253.473720057	2257.639105862	2261.804491666	2265.969877470	2270.135263274	2274.300649078	2278.466034882	2282.631420687	2286.796806491	2290.962192295	2295.127578099	2299.292963903	2303.458349708	2307.623735512	2311.789121316	2315.954507120	2320.119892924	2324.285278728	2328.450664533	2332.616050337	2336.781436141	2340.946821945	2345.112207749	2349.277593553	2353.442979358	2357.608365162	2361.773750966	2365.939136770	2370.104522574	2374.269908378	2378.435294183	2382.600679987	2386.766065791	2390.931451595	2395.096837399	2399.262223203	2403.427609008	2407.592994812	2411.758380616	2415.923766420	2420.089152224	2424.254538029	2428.419923833	2432.585309637	2436.750695441	2440.916081245	2445.081467049	2449.246852854	2453.412238658	2457.577624462	2461.743010266	2465.908396070	2470.073781874	2474.239167679	2478.404553483	2482.569939287	2486.735325091	2490.900710895	2495.066096699	2499.231482504	2503.396868308	2507.562254112	2511.727639916	2515.893025720	2520.058411525	2524.223797329	2528.389183133	2532.554568937	2536.719954741	2540.885340545	2545.050726350	2549.216112154	2553.381497958	2557.546883762	2561.712269566	2565.877655370	2570.043041175	2574.208426979	2578.373812783	2582.539198587	2586.704584391	2590.869970195	2595.035356000	2599.200741804	2603.366127608	2607.531513412	2611.696899216	2615.862285020	2620.027670825	2624.193056629	2628.358442433	2632.523828237	2636.689214041	2640.854599846	2645.019985650	2649.185371454	2653.350757258	2657.516143062	2661.681528866	2665.846914671	2670.012300475	2674.177686279	2678.343072083	2682.508457887	2686.673843691	2690.839229496	2695.004615300	2699.170001104	2703.335386908	2707.500772712	2711.666158516	2715.831544321	2719.996930125	2724.162315929	2728.327701733	2732.493087537	2736.658473341	2740.823859146	2744.989244950	2749.154630754	2753.320016558	2757.485402362	2761.650788167	2765.816173971	2769.981559775	2774.146945579	2778.312331383	2782.477717187	2786.643102992	2790.808488796	2794.973874600	2799.139260404	2803.304646208	2807.470032012	2811.635417817	2815.800803621	2819.966189425	2824.131575229	2828.296961033	2832.462346837	2836.627732642	2840.793118446	2844.958504250	2849.123890054	2853.289275858	2857.454661662	2861.620047467	2865.785433271	2869.950819075	2874.116204879	2878.281590683	2882.446976488	2886.612362292	2890.777748096	2894.943133900	2899.108519704	2903.273905508	2907.439291313	2911.604677117	2915.770062921	2919.935448725	2924.100834529	2928.266220333	2932.431606138	2936.596991942	2940.762377746	2944.927763550	2949.093149354	2953.258535158	2957.423920963	2961.589306767	2965.754692571	2969.920078375	2974.085464179	2978.250849984	2982.416235788	2986.581621592	2990.747007396	2994.912393200	2999.077779004	3003.243164809	3007.408550613	3011.573936417	3015.739322221	3019.904708025	3024.070093829	3028.235479634
1857.006000000	-0.005124618	-0.005612936	-0.002931430	0.001153493	0.001745705	0.000034549	-0.002349166	-0.000256674	0.002798371	0.001302531	0.001269485	0.002097229	0.000332013	0.001742813	0.003437303	0.003073013	0.004531879	0.001810174	0.003667928	0.012465795	0.010510421	0.003729660	0.003930434	0.003823366	0.000081281	-0.000887970	-0.000808804	-0.001418126	0.002265035	0.005470501	0.000467371	-0.004135278	-0.001859414	0.000480889	-0.002885379	-0.003278462	0.001858370	0.001822494	-0.002524414	-0.005751721	-0.003878011	-0.001781914	0.005343011	0.011342155	0.004768368	-0.000983180	-0.006220022	-0.008428112	-0.004107139	-0.002691916	-0.001352845	0.002103797	0.003036962	0.002006559	-0.000997121	-0.002898308	-0.001430402	-0.002376411	-0.005910840	-0.005141646	-0.002726599	-0.004685703	-0.006026146	-0.005154616	-0.000816592	0.004001885	0.000706421	-0.002346421	0.000819485	0.004493003	0.003230144	-0.000410719	-0.000777375	-0.001270618	-0.005263660	-0.007030808	-0.002488963	0.001499247	0.000585629	-0.002243236	-0.003878311	-0.003173871	0.000336117	0.004744220	0.006665697	0.004336584	0.000427444	0.000002681	-0.001074734	-0.003443370	0.000522274	0.005206864	0.008579411	0.010359908	0.004928519	-0.000855221	0.002667506	0.005733159	-0.006240354	-0.011487672	-0.006629741	0.008801330	0.033105569	0.020101267	-0.003199357	-0.001387153	-0.000075436	-0.000559438	0.001750725	0.001434004	-0.002293289	-0.002943348	-0.000017432	-0.002282781	-0.002884589	0.001653958	-0.001784506	-0.007717733	-0.004158971	-0.001013037	-0.005000338	-0.007552095	-0.004033263	0.001018695	0.002676894	0.003210790	0.002798232	0.002888315	0.006112709	0.006262116	0.000677587	-0.002821860	-0.001269457	0.001637037	0.002096146	-0.001920814	-0.006417524	-0.006517943	-0.001113483	0.001621424	-0.002446861	-0.005456946	-0.001483138	0.003476207	0.002437281	-0.000765753	-0.002473564	-0.002510194	-0.000273042	-0.001603752	-0.003341395	-0.000262865	-0.002210577	-0.005128161	-0.004774523	-0.005209668	-0.000395859	0.004389932	-0.001636287	-0.005160579	0.000509258	0.003097594	0.004322213	0.005845839	0.001362462	-0.003439113	-0.003801734	-0.002377232	0.000165458	-0.001613869	-0.004638942	-0.001820643	0.000547498	0.002286736	0.006810857	0.004029546	-0.004071914	-0.006030619	-0.004502798	-0.001721425	0.000263306	0.000154868	0.000147124	0.000154868	0.000263306	-0.001721425	-0.004502798	-0.006030619	-0.004071914	0.004029546	0.006810857	0.002286736	0.000547498	-0.001820643	-0.004638942	-0.001613869	0.000165458	-0.002377232	-0.003801734	-0.003439113	0.001362462	0.005845839	0.004322213	0.003097594	0.000509258	-0.005160579	-0.001636287	0.004389932	-0.000395859	-0.005209668	-0.004774523	-0.005128161	-0.002210577	-0.000262865	-0.003341395	-0.001603752	-0.000273042	-0.002510194	-0.002473564	-0.000765753	0.002437281	0.003476207	-0.001483138	-0.005456946	-0.002446861	0.001621424	-0.001113483	-0.006517943	-0.006417524	-0.001920814	0.002096146	0.001637037	-0.001269457	-0.002821860	0.000677587	0.006262116	0.006112709	0.002888315	0.002798232	0.003210790	0.002676894	0.001018695	-0.004033263	-0.007552095	-0.005000338	-0.001013037	-0.004158971	-0.007717733	-0.001784506	0.001653958	-0.002884589	-0.002282781	-0.000017432	-0.002943348	-0.002293289	0.001434004	0.001750725	-0.000559438	-0.000075436	-0.001387153	-0.003199357	0.020101267	0.033105569	0.008801330	-0.006629741	-0.011487672	-0.006240354	0.005733159	0.002667506	-0.000855221	0.004928519	0.010359908	0.008579411	0.005206864	0.000522274	-0.003443370	-0.001074734	0.000002681	0.000427444	0.004336584	0.006665697	0.004744220	0.000336117	-0.003173871	-0.003878311	-0.002243236	0.000585629	0.001499247	-0.002488963	-0.007030808	-0.005263660	-0.001270618	-0.000777375	-0.000410719	0.003230144	0.004493003	0.000819485	-0.002346421	0.000706421	0.004001885	-0.000816592	-0.005154616	-0.006026146	-0.004685703	-0.002726599	-0.005141646	-0.005910840	-0.002376411	-0.001430402	-0.002898308	-0.000997121	0.002006559	0.003036962	0.002103797	-0.001352845	-0.002691916	-0.004107139	-0.008428112	-0.006220022	-0.000983180	0.004768368	0.011342155	0.005343011	-0.001781914	-0.003878011	-0.005751721	-0.002524414	0.001822494	0.001858370	-0.003278462	-0.002885379	0.000480889	-0.001859414	-0.004135278	0.000467371	0.005470501	0.002265035	-0.001418126	-0.000808804	-0.000887970	0.000081281	0.003823366	0.003930434	0.003729660	0.010510421	0.012465795	0.003667928	0.001810174	0.004531879	0.003073013	0.003437303	0.001742813	0.000332013	0.002097229	0.001269485	0.001302531	0.002798371	-0.000256674	-0.002349166	0.000034549	0.001745705	0.001153493	-0.002931430	-0.005612936
1859.992000000	-0.002766017	-0.003368669	-0.003174623	0.000498485	0.002317745	-0.001721139	-0.003289776	0.002003644	0.006470033	0.003406685	-0.001397895	-0.002493157	-0.000455486	0.005462526	0.007469016	0.002447057	-0.000213539	-0.001338558	0.005517301	0.019707897	0.014919375	0.003087239	0.006800306	0.009177732	0.003385096	0.000829107	0.002394409	0.004731416	0.009172917	0.010862177	0.004096480	-0.001457131	0.001708920	0.004160542	-0.000716196	-0.000401854	0.003482050	0.000741745	-0.002821937	-0.004831610	-0.001704400	0.003320927	0.008525885	0.008043496	-0.000088943	-0.002355469	-0.003201253	-0.003721862	0.001897743	0.002856508	0.000079251	0.003044099	0.003197756	-0.000150241	-0.002306196	-0.005618072	-0.005490874	-0.001944971	-0.001403108	-0.002526468	-0.003483097	-0.004385506	-0.003290624	-0.002680150	-0.000514421	0.002547963	-0.000657504	-0.003160897	-0.000839731	0.000492569	-0.000668957	-0.001835342	-0.000456534	-0.000298268	-0.004093506	-0.005964584	-0.003991083	-0.003508701	-0.003344164	-0.002089029	-0.003194641	-0.004252284	-0.002460508	0.000636352	0.002714992	0.000201212	-0.002425390	0.001582022	0.003032765	-0.003964803	-0.006468646	0.001700494	0.012490954	0.015801068	0.008934129	0.001795857	0.004270572	0.005444462	0.000041005	0.000687136	0.002091212	0.007191622	0.008678937	-0.005227925	-0.007934651	-0.001584727	-0.001693843	0.000994808	0.003821268	0.001756108	-0.001014524	-0.002365017	-0.003123302	-0.003220633	0.000310641	0.003604349	-0.000727666	-0.005227635	-0.003323052	-0.003113066	-0.006100954	-0.004851993	-0.000252250	0.002307739	0.001698763	-0.001253580	-0.003371959	0.001414066	0.009182933	0.007079624	-0.001164458	-0.002359069	0.000696168	0.001158000	-0.000192425	-0.003007653	-0.005394485	-0.003000081	0.001347936	0.004034598	0.003303889	-0.001096578	0.000647561	0.005915573	0.005214804	0.001764513	-0.001870388	-0.003095083	0.000242695	0.000473886	-0.002704496	-0.001996756	-0.001395930	-0.004076588	-0.007076260	-0.005908411	-0.000584428	0.003083707	-0.000447597	-0.005539223	-0.003087681	0.001467282	0.002740796	0.003781438	0.002205917	-0.003211064	-0.003618463	-0.000103612	-0.001194400	-0.006718586	-0.008698901	-0.005074211	-0.002753997	-0.001014308	0.001798220	-0.000596512	-0.008012560	-0.009882398	-0.003995140	0.001303142	0.003593249	0.003523986	0.002615103	0.003523986	0.003593249	0.001303142	-0.003995140	-0.009882398	-0.008012560	-0.000596512	0.001798220	-0.001014308	-0.002753997	-0.005074211	-0.008698901	-0.006718586	-0.001194400	-0.000103612	-0.003618463	-0.003211064	0.002205917	0.003781438	0.002740796	0.001467282	-0.003087681	-0.005539223	-0.000447597	0.003083707	-0.000584428	-0.005908411	-0.007076260	-0.004076588	-0.001395930	-0.001996756	-0.002704496	0.000473886	0.000242695	-0.003095083	-0.001870388	0.001764513	0.005214804	0.005915573	0.000647561	-0.001096578	0.003303889	0.004034598	0.001347936	-0.003000081	-0.005394485	-0.003007653	-0.000192425	0.001158000	0.000696168	-0.002359069	-0.001164458	0.007079624	0.009182933	0.001414066	-0.003371959	-0.001253580	0.001698763	0.002307739	-0.000252250	-0.004851993	-0.006100954	-0.003113066	-0.003323052	-0.005227635	-0.000727666	0.003604349	0.000310641	-0.003220633	-0.003123302	-0.002365017	-0.001014524	0.001756108	0.003821268	0.000994808	-0.001693843	-0.001584727	-0.007934651	-0.005227925	0.008678937	0.007191622	0.002091212	0.000687136	0.000041005	0.005444462	0.004270572	0.001795857	0.008934129	0.015801068	0.012490954	0.001700494	-0.006468646	-0.003964803	0.003032765	0.001582022	-0.002425390	0.000201212	0.002714992	0.000636352	-0.002460508	-0.004252284	-0.003194641	-0.002089029	-0.003344164	-0.003508701	-0.003991083	-0.005964584	-0.004093506	-0.000298268	-0.000456534	-0.001835342	-0.000668957	0.000492569	-0.000839731	-0.003160897	-0.000657504	0.002547963	-0.000514421	-0.002680150	-0.003290624	-0.004385506	-0.003483097	-0.002526468	-0.001403108	-0.001944971	-0.005490874	-0.005618072	-0.002306196	-0.000150241	0.003197756	0.003044099	0.000079251	0.002856508	0.001897743	-0.003721862	-0.003201253	-0.002355469	-0.000088943	0.008043496	0.008525885	0.003320927	-0.001704400	-0.004831610	-0.002821937	0.000741745	0.003482050	-0.000401854	-0.000716196	0.004160542	0.001708920	-0.001457131	0.004096480	0.010862177	0.009172917	0.004731416	0.002394409	0.000829107	0.003385096	0.009177732	0.006800306	0.003087239	0.014919375	0.019707897	0.005517301	-0.001338558	-0.000213539	0.002447057	0.007469016	0.005462526	-0.000455486	-0.002493157	-0.001397895	0.003406685	0.006470033	0.002003644	-0.003289776	-0.001721139	0.002317745	0.000498485	-0.003174623	-0.003368669
1862.992000000	-0.000177731	-0.004098056	-0.005434123	-0.000764181	0.000127977	-0.001825971	-0.001385649	0.003798698	0.007107596	0.004215538	0.003446899	0.003163694	-0.001386830	-0.002781167	-0.000832508	0.000066445	0.002911286	0.005283188	0.008944378	0.015794359	0.014578732	0.008472983	0.006549151	0.001950389	-0.002769466	0.000706400	0.004480457	0.005530033	0.009201692	0.012865025	0.009019757	0.001302493	0.001517524	0.005591160	0.001060086	-0.003163645	-0.000090679	0.000787641	-0.002026468	-0.003501496	-0.000336649	-0.000134569	-0.000273352	0.002598741	0.002352296	-0.000265811	-0.005056141	-0.004790521	0.000906619	0.000709391	-0.003220160	-0.003723266	-0.000577904	0.001610651	-0.001550868	-0.003161442	0.000201804	0.002570952	0.001327052	-0.000425944	-0.001028276	-0.001291898	-0.000278542	-0.001149020	-0.000740637	0.002796301	0.000928009	-0.001812364	-0.000687250	0.001200413	0.002241227	0.000132699	-0.002053028	-0.004231449	-0.005711323	-0.004352305	-0.003269351	-0.001781387	-0.001184671	-0.001158043	-0.000535454	-0.002556901	-0.003658024	-0.000496228	0.001427288	-0.001474247	-0.002743646	-0.001567863	-0.002609677	-0.004088160	-0.003218267	-0.000192129	0.006130145	0.008841224	0.001477620	-0.005220557	-0.003863590	-0.001033298	-0.003045847	-0.002855389	-0.000827253	0.003553875	0.009318629	0.003952747	-0.000509506	0.001339983	0.000337533	-0.000416258	-0.000433472	0.000597426	-0.000747434	-0.004011347	-0.003346677	-0.002402999	0.001132616	0.004029861	-0.003434662	-0.009195733	-0.004542461	-0.001201884	-0.002572108	-0.004696112	-0.005319760	-0.001473478	0.000636499	-0.000661926	-0.000641205	0.001701744	0.008525332	0.010795425	0.001925934	-0.003388957	-0.001598374	-0.001213055	-0.000451045	-0.001012025	-0.002549337	-0.001637009	-0.002457366	-0.003648833	-0.002137393	-0.000778995	0.002681032	0.005515708	0.002713369	-0.000064028	-0.001536397	-0.004318600	-0.004353169	-0.001981454	-0.000843971	-0.000327200	-0.001403927	-0.001825145	-0.002939362	-0.004211750	-0.000693450	0.003726798	0.002760106	-0.001239804	-0.000352878	0.002893605	0.004039821	0.004224183	0.000921918	-0.005377638	-0.007227531	-0.002946075	0.000345234	-0.002667645	-0.003662188	0.002010213	0.002068794	0.000024681	0.002767821	0.001655794	-0.001649667	-0.003738952	-0.004215002	-0.001466112	-0.000928477	0.000601725	0.003461902	0.000601725	-0.000928477	-0.001466112	-0.004215002	-0.003738952	-0.001649667	0.001655794	0.002767821	0.000024681	0.002068794	0.002010213	-0.003662188	-0.002667645	0.000345234	-0.002946075	-0.007227531	-0.005377638	0.000921918	0.004224183	0.004039821	0.002893605	-0.000352878	-0.001239804	0.002760106	0.003726798	-0.000693450	-0.004211750	-0.002939362	-0.001825145	-0.001403927	-0.000327200	-0.000843971	-0.001981454	-0.004353169	-0.004318600	-0.001536397	-0.000064028	0.002713369	0.005515708	0.002681032	-0.000778995	-0.002137393	-0.003648833	-0.002457366	-0.001637009	-0.002549337	-0.001012025	-0.000451045	-0.001213055	-0.001598374	-0.003388957	0.001925934	0.010795425	0.008525332	0.001701744	-0.000641205	-0.000661926	0.000636499	-0.001473478	-0.005319760	-0.004696112	-0.002572108	-0.001201884	-0.004542461	-0.009195733	-0.003434662	0.004029861	0.001132616	-0.002402999	-0.003346677	-0.004011347	-0.000747434	0.000597426	-0.000433472	-0.000416258	0.000337533	0.001339983	-0.000509506	0.003952747	0.009318629	0.003553875	-0.000827253	-0.002855389	-0.003045847	-0.001033298	-0.003863590	-0.005220557	0.001477620	0.008841224	0.006130145	-0.000192129	-0.003218267	-0.004088160	-0.002609677	-0.001567863	-0.002743646	-0.001474247	0.001427288	-0.000496228	-0.003658024	-0.002556901	-0.000535454	-0.001158043	-0.001184671	-0.001781387	-0.003269351	-0.004352305	-0.005711323	-0.004231449	-0.002053028	0.000132699	0.002241227	0.001200413	-0.000687250	-0.001812364	0.000928009	0.002796301	-0.000740637	-0.001149020	-0.000278542	-0.001291898	-0.001028276	-0.000425944	0.001327052	0.002570952	0.000201804	-0.003161442	-0.001550868	0.001610651	-0.000577904	-0.003723266	-0.003220160	0.000709391	0.000906619	-0.004790521	-0.005056141	-0.000265811	0.002352296	0.002598741	-0.000273352	-0.000134569	-0.000336649	-0.003501496	-0.002026468	0.000787641	-0.000090679	-0.003163645	0.001060086	0.005591160	0.001517524	0.001302493	0.009019757	0.012865025	0.009201692	0.005530033	0.004480457	0.000706400	-0.002769466	0.001950389	0.006549151	0.008472983	0.014578732	0.015794359	0.008944378	0.005283188	0.002911286	0.000066445	-0.000832508	-0.002781167	-0.001386830	0.003163694	0.003446899	0.004215538	0.007107596	0.003798698	-0.001385649	-0.001825971	0.000127977	-0.000764181	-0.005434123	-0.004098056
1866.006000000	0.000190074	-0.003181183	-0.005686536	-0.002687083	-0.000096925	-0.001003749	-0.000591146	0.003098078	0.002434339	-0.000830337	-0.000050033	0.000473771	-0.000451161	0.003956275	0.005873391	0.001394340	0.001307554	0.002800995	0.007348509	0.013897521	0.010883737	0.005318077	0.005780519	0.004939312	0.003493918	0.006882878	0.006833284	0.002662859	0.003543501	0.008250459	0.005350657	-0.001174450	0.000344599	0.002118336	-0.002191205	-0.002730938	0.001107585	0.001024951	-0.001867209	-0.003245287	0.000659837	0.004168518	0.004895145	0.004054042	0.001508822	-0.000519379	-0.002243223	-0.000753606	0.001664250	-0.000205951	-0.002237075	-0.000481403	0.000513140	0.000677021	-0.001772848	-0.005883883	-0.003721644	0.000257690	0.000896900	0.000441401	-0.001025559	-0.002789917	-0.002289406	-0.001243620	0.000481629	0.002516597	0.000695602	-0.000777937	-0.000023466	0.003045661	0.006052227	0.002297285	-0.002357233	-0.002627233	-0.002415588	-0.002541751	-0.001171950	-0.000424997	-0.000993654	-0.002333968	-0.004463255	-0.004533338	-0.003049294	-0.000601782	0.002408902	0.001003046	-0.002823682	-0.003232677	-0.002962240	-0.004409646	-0.003596799	0.000289561	0.006630255	0.009932198	0.006227766	0.001001801	-0.000924390	-0.000756705	-0.002279452	-0.001869810	-0.001390932	0.000954151	0.006090763	0.002328423	-0.001178005	0.001857656	-0.000819751	-0.004229649	-0.002978732	-0.000039470	0.002045495	0.000291747	-0.000900266	-0.000877066	0.001155006	0.002245377	-0.002188933	-0.005470491	-0.003879346	0.000216758	0.001511471	-0.002160781	-0.004917385	-0.003927989	-0.002526424	-0.001814616	-0.002807602	-0.001960508	0.004332363	0.007474167	0.002706632	0.000275750	0.002224986	0.000757989	-0.002039496	-0.002389844	-0.000446085	0.002611177	0.003535791	0.002752272	0.003056605	0.001818407	0.001414962	0.001946397	0.000267670	0.000590972	0.000063126	-0.001729175	0.000574530	0.000702723	-0.001953463	-0.002042090	-0.003864555	-0.007021839	-0.009015302	-0.007279270	0.000243462	0.005662266	0.001019917	-0.004888472	-0.002446240	0.000921953	0.002218770	0.003763275	0.000405890	-0.005513509	-0.006415686	-0.002568911	0.001079026	-0.000221779	-0.003311209	-0.002981378	-0.002513653	-0.000732770	0.003877520	0.001161950	-0.004989467	-0.005190905	-0.003022648	-0.000581300	0.000722355	0.001140442	0.001653579	0.001140442	0.000722355	-0.000581300	-0.003022648	-0.005190905	-0.004989467	0.001161950	0.003877520	-0.000732770	-0.002513653	-0.002981378	-0.003311209	-0.000221779	0.001079026	-0.002568911	-0.006415686	-0.005513509	0.000405890	0.003763275	0.002218770	0.000921953	-0.002446240	-0.004888472	0.001019917	0.005662266	0.000243462	-0.007279270	-0.009015302	-0.007021839	-0.003864555	-0.002042090	-0.001953463	0.000702723	0.000574530	-0.001729175	0.000063126	0.000590972	0.000267670	0.001946397	0.001414962	0.001818407	0.003056605	0.002752272	0.003535791	0.002611177	-0.000446085	-0.002389844	-0.002039496	0.000757989	0.002224986	0.000275750	0.002706632	0.007474167	0.004332363	-0.001960508	-0.002807602	-0.001814616	-0.002526424	-0.003927989	-0.004917385	-0.002160781	0.001511471	0.000216758	-0.003879346	-0.005470491	-0.002188933	0.002245377	0.001155006	-0.000877066	-0.000900266	0.000291747	0.002045495	-0.000039470	-0.002978732	-0.004229649	-0.000819751	0.001857656	-0.001178005	0.002328423	0.006090763	0.000954151	-0.001390932	-0.001869810	-0.002279452	-0.000756705	-0.000924390	0.001001801	0.006227766	0.009932198	0.006630255	0.000289561	-0.003596799	-0.004409646	-0.002962240	-0.003232677	-0.002823682	0.001003046	0.002408902	-0.000601782	-0.003049294	-0.004533338	-0.004463255	-0.002333968	-0.000993654	-0.000424997	-0.001171950	-0.002541751	-0.002415588	-0.002627233	-0.002357233	0.002297285	0.006052227	0.003045661	-0.000023466	-0.000777937	0.000695602	0.002516597	0.000481629	-0.001243620	-0.002289406	-0.002789917	-0.001025559	0.000441401	0.000896900	0.000257690	-0.003721644	-0.005883883	-0.001772848	0.000677021	0.000513140	-0.000481403	-0.002237075	-0.000205951	0.001664250	-0.000753606	-0.002243223	-0.000519379	0.001508822	0.004054042	0.004895145	0.004168518	0.000659837	-0.003245287	-0.001867209	0.001024951	0.001107585	-0.002730938	-0.002191205	0.002118336	0.000344599	-0.001174450	0.005350657	0.008250459	0.003543501	0.002662859	0.006833284	0.006882878	0.003493918	0.004939312	0.005780519	0.005318077	0.010883737	0.013897521	0.007348509	0.002800995	0.001307554	0.001394340	0.005873391	0.003956275	-0.000451161	0.000473771	-0.000050033	-0.000830337	0.002434339	0.003098078	-0.000591146	-0.001003749	-0.000096925	-0.002687083	-0.005686536	-0.003181183
